  0.141244068175665      ,  3.345214958969760E-002
  0.123512456558775      ,  3.350899907945495E-002
  0.164996114419445      ,  2.147294144430091E-002
  0.487637543061436      ,  2.487943763921327E-002
  0.134077896944075      ,  3.307097054185774E-002
  0.117304291033235      ,  3.328878323511589E-002
  0.142462334437819      ,  2.865455387167765E-002
  0.633723870361160      ,  3.150652769332615E-002
  0.685911158660543      ,  3.182385851684295E-002
  0.234779979101862      ,  3.218918588002303E-002
  0.390086409047478      ,  3.196310591068192E-002
  0.157083319914648      ,  3.233467945419066E-002
  0.157055873827080      ,  3.242596531979040E-002
  0.389966825228020      ,  3.270700719312558E-002
  0.236183516571594      ,  3.282569582981282E-002
  0.690781877793020      ,  3.308611461443818E-002
  0.637434916187685      ,  3.314582002268630E-002
  0.149985000777407      ,  3.298366131912420E-002
  0.148497144334048      ,  3.319931411491102E-002
  0.625502351946367      ,  3.351899175693149E-002
  0.670789292190094      ,  3.353034005900293E-002
  0.186856290112074      ,  3.362616936345761E-002
  0.628870290576506      ,  3.410310185543764E-002
  0.125792094973049      ,  3.243586097983404E-002
  0.562595523302209      ,  3.044664754381644E-002
  0.617868039057649      ,  2.389439139582160E-002
  0.131012002646582      ,  2.828774212557449E-002
  0.666063527792195      ,  3.154309950923628E-002
  0.718621789310685      ,  3.195310858566897E-002
  0.667749723702547      ,  3.193954813089651E-002
  0.669084262498609      ,  3.280175777750789E-002
  0.718977316693651      ,  3.303580333188542E-002
  0.688029535335605      ,  3.321548628409697E-002
  0.141772331272324      ,  3.306443360860800E-002
  0.681706141829121      ,  3.348703879661314E-002
  0.648265862113781      ,  3.379167521356116E-002
  0.564176466734899      ,  3.350172041967143E-002
  0.151883897902111      ,  3.041067127179016E-002
  0.117365292918550      ,  3.136742545164107E-002
  0.118250587037003      ,  3.261770948902135E-002
  0.138596086378136      ,  4.231324091124612E-002
  0.361454615161922      ,  4.048941043994429E-002
  0.154609462720354      ,  3.299166314475787E-002
  0.144102017684581      ,  3.107218008862395E-002
  0.115743716377305      ,  3.112941702881631E-002
  0.120393194121231      ,  3.169854327342524E-002
  0.117406122400316      ,  3.212842578217658E-002
  0.127276109751458      ,  3.218105640228771E-002
  0.124486707646019      ,  3.219534051191410E-002
  0.124287584145656      ,  3.266851449994867E-002
  0.127453666724340      ,  3.284338952152462E-002
  0.117732150102229      ,  3.297588091348104E-002
  0.120369880636650      ,  3.308620815015504E-002
  0.119140116365259      ,  3.319454358275890E-002
  0.140706574713150      ,  3.318741847154003E-002
  0.141546076018395      ,  3.321027598858638E-002
  0.120401616827693      ,  3.340699761924227E-002
  0.122592126429742      ,  3.358917738571276E-002
  0.115233117630837      ,  3.368588866139735E-002
  0.117821788524091      ,  3.370000518713637E-002
  0.152153215895231      ,  3.362999227242306E-002
  0.120600849827869      ,  3.169897452394600E-002
  0.351983681652283      ,  3.215039960803297E-002
  0.366069930676260      ,  4.233412400184637E-002
  0.119065071896201      ,  3.337901724938677E-002
  0.360417133773221      ,  3.054347088522278E-002
  0.348452494058916      ,  3.122014476800621E-002
  0.397333213894272      ,  3.233321613999235E-002
  0.678141383624372      ,  3.200721885902276E-002
  0.366135518202628      ,  3.248049678392387E-002
  0.366394856781607      ,  3.255825509048541E-002
  0.678633458938764      ,  3.257745543280163E-002
  0.402957083799976      ,  3.298869370862315E-002
  0.370160804581682      ,  3.314144044958076E-002
  0.499780044933895      ,  3.302923378323346E-002
  0.365292274255537      ,  3.339957639619205E-002
  0.375679372235198      ,  3.377781647012958E-002
  0.353719191568836      ,  3.359154774045078E-002
  0.120606721661866      ,  3.377722402010885E-002
  0.125805906986966      ,  3.230981424594562E-002
  0.585359209523656      ,  3.633941177992825E-002
  0.124121389192644      ,  3.877863376615582E-002
  0.640291290444400      ,  3.096447130472379E-002
  0.718433454915188      ,  3.257861586292279E-002
  0.678944398201424      ,  3.233557333379556E-002
  0.678734066042798      ,  3.247256605538390E-002
  0.720436838465590      ,  3.294188703905435E-002
  0.687649503442641      ,  3.321650406116474E-002
  0.683162474710020      ,  3.326589096480571E-002
  0.615554820985683      ,  3.369348610037561E-002
  0.125804422698085      ,  3.376225980847829E-002
  0.323564246448664      ,  3.291101877364347E-002
  0.142589796566363      ,  3.279197428722414E-002
  0.355462992947230      ,  3.420021219737309E-002
  0.352362375128834      ,  3.828902349152720E-002
  0.144821676709862      ,  3.389432663086359E-002
  0.321297255834454      ,  3.504467695696557E-002
  0.587692519169845      ,  3.118698391871373E-002
  0.326813882747324      ,  3.093486844595765E-002
  0.205441701435220      ,  3.228159067542402E-002
  0.397504114229847      ,  3.245238135869911E-002
  0.686077887832863      ,  3.229413455218482E-002
  0.628976919548870      ,  3.237727839746736E-002
  0.628902777078801      ,  3.265591646339142E-002
  0.685715516729107      ,  3.274168458947259E-002
  0.399786941508083      ,  3.291611123447640E-002
  0.211184589020753      ,  3.311161614161439E-002
  0.370541405374024      ,  3.312461996529591E-002
  0.636884219668126      ,  3.314011907658981E-002
  0.630451947006983      ,  3.308598218297867E-002
  0.367357734500182      ,  3.336173178046310E-002
  0.156250917579898      ,  3.381982728819493E-002
  0.356568525069713      ,  3.377315029567568E-002
  0.358797019622729      ,  3.360529864074603E-002
  0.142497052315438      ,  3.387839530639159E-002
  0.323740207654597      ,  3.389709433288864E-002
  0.366664515150842      ,  3.242727458020615E-002
  0.364915240320617      ,  3.901615009473794E-002
  0.120576161099882      ,  3.243270384651834E-002
  0.365893187124677      ,  3.378770864730195E-002
  0.116111095336099      ,  3.276180541909561E-002
  0.678890950468506      ,  3.322170039502105E-002
  0.145729879475989      ,  3.249184850784043E-002
  0.143099514997241      ,  3.888635176580762E-002
  0.677111590748777      ,  3.489402391311917E-002
  0.115514282544565      ,  3.281703028472887E-002
  0.118262085255436      ,  3.160083742214380E-002
  0.125123471866034      ,  3.236808048710472E-002
  0.123079939453330      ,  3.235841690171103E-002
  0.122936991597686      ,  3.273938830740770E-002
  0.125389671765546      ,  3.304686914654256E-002
  0.121550879222672      ,  3.316780018295429E-002
  0.123055366987746      ,  3.318878063639099E-002
  0.125660983657669      ,  3.336964558890569E-002
  0.132916250678989      ,  3.380824333214077E-002
  0.144540553122860      ,  3.367003256463031E-002
  0.678087444227953      ,  3.392491671092223E-002
  0.115992898676239      ,  3.365777717976790E-002
  0.123903749939314      ,  3.286073648915790E-002
  0.156957781705608      ,  3.293315626535059E-002
  0.629942959299408      ,  3.318024880478764E-002
  0.502482727786809      ,  3.398754367414156E-002
  0.150857520069445      ,  3.339250198104551E-002
  0.493884191668191      ,  3.755779468359132E-002
  0.627701352278445      ,  3.224738153497735E-002
  0.156024083463725      ,  3.482220888995714E-002
  0.124210489316973      ,  3.214885500980690E-002
  0.293572801417394      ,  3.216302375674829E-002
  0.286335855226978      ,  3.243361209044417E-002
  0.120425874221797      ,  3.234581770194837E-002
  0.142590378938062      ,  3.245230967380986E-002
  0.142369900599137      ,  3.272593547560732E-002
  0.120158523548561      ,  3.288090606253415E-002
  0.274575806217466      ,  3.312627340871161E-002
  0.268787668049809      ,  3.318591678297751E-002
  0.120240373309471      ,  3.316459570559493E-002
  0.124153449584013      ,  3.329219147745542E-002
  0.323845744157238      ,  3.369451947329036E-002
  0.362690517104633      ,  3.409841380707785E-002
  0.143215933968200      ,  3.378354772151100E-002
  0.498555590925649      ,  3.374087647547581E-002
  0.628668273164659      ,  3.397980262932768E-002
  0.156846518551614      ,  3.387768900415888E-002
  0.123895769617608      ,  3.351228404678980E-002
  0.194420127386571      ,  3.314643225369576E-002
  0.585445937985354      ,  3.298299921044885E-002
  0.361925388461957      ,  3.326088878487905E-002
  0.124468460811682      ,  3.283314182766266E-002
  0.142138082188379      ,  3.364327882331022E-002
  0.141628560285625      ,  3.350781259595849E-002
  0.124774590234687      ,  3.485116963659748E-002
  0.362292159803179      ,  3.536353061872261E-002
  0.587801026677900      ,  3.318648629061546E-002
  0.198182930855724      ,  3.191521797700567E-002
  0.205366288155730      ,  3.243222096601999E-002
  0.634902692117097      ,  3.275678653760242E-002
  0.498818659566455      ,  3.273376730655646E-002
  0.152582900637425      ,  3.280514970540614E-002
  0.499549498506538      ,  3.294673441449374E-002
  0.634693240788270      ,  3.292105017514495E-002
  0.209126702454057      ,  3.301699969784026E-002
  0.211224491307523      ,  3.307686997653820E-002
  0.690848866298929      ,  3.327505712363634E-002
  0.680579001278038      ,  3.322487806086097E-002
  0.156842797264888      ,  3.343011044365272E-002
  0.144949803287053      ,  3.392344010130433E-002
  0.141298346239495      ,  3.387574866293402E-002
  0.124636090496123      ,  3.406802920204155E-002
  0.361667929874338      ,  3.388750169857659E-002
  0.585419015668885      ,  3.369917984693621E-002
  0.194529802508638      ,  3.339570852071294E-002
  0.144713015302672      ,  3.332096960971665E-002
  0.614406260562654      ,  3.306841613824749E-002
  0.134191519018157      ,  3.344859553241621E-002
  0.123439874288060      ,  3.349543502786230E-002
  0.122843527615149      ,  3.457860555059654E-002
  0.133699240511122      ,  3.394298672991387E-002
  0.617007577797557      ,  3.360348233257300E-002
  0.145335184705598      ,  3.215084999716265E-002
  0.665449477811099      ,  3.265975843022479E-002
  0.144673106015559      ,  3.279267398255718E-002
  0.144965769095077      ,  3.295275070881181E-002
  0.667788737800617      ,  3.278593907406090E-002
  0.146841567337413      ,  3.297657270193053E-002
  0.718402935458200      ,  3.311293902944413E-002
  0.669020747357026      ,  3.305951692923854E-002
  0.116203499577301      ,  3.379747288650704E-002
  0.123068657499824      ,  3.397492475670089E-002
  0.134192415803112      ,  3.412118161099346E-002
  0.614250987198899      ,  3.376260521184023E-002
  0.303754240121284      ,  3.329678263182249E-002
  0.119210800261629      ,  3.366828611707470E-002
  0.313753197057400      ,  3.349255296216101E-002
  0.347952315100071      ,  3.234517902608481E-002
  0.349974361714457      ,  3.281508499450330E-002
  0.402075020724051      ,  3.315847613130873E-002
  0.389749504730457      ,  3.317776030411753E-002
  0.115670141880353      ,  3.370239002346458E-002
  0.304376672741016      ,  3.378735055107637E-002
  0.320129646718412      ,  3.320975541752632E-002
  0.144835076391087      ,  3.301876583326216E-002
  0.390145766142724      ,  3.399664710134075E-002
  0.679764554481089      ,  3.449880162809189E-002
  0.638041335054401      ,  3.356440166592004E-002
  0.635350578888155      ,  3.385524343507445E-002
  0.676489418610939      ,  3.646620990891879E-002
  0.389091322246696      ,  3.353761659020005E-002
  0.144809049290356      ,  3.308046177232486E-002
  0.311404668511715      ,  3.186544157123965E-002
  0.293297628298237      ,  3.217407536231508E-002
  0.141350346196731      ,  3.249177876730909E-002
  0.354164035424746      ,  3.282942062951374E-002
  0.353913837899262      ,  3.287877676946034E-002
  0.141092072508372      ,  3.280383348180135E-002
  0.276991281862296      ,  3.275384121143753E-002
  0.274900926496796      ,  3.301675428481036E-002
  0.127487219099826      ,  3.313185593135435E-002
  0.362803336962850      ,  3.342187691054068E-002
  0.588950653580255      ,  3.403824757848734E-002
  0.634551265268924      ,  3.365892592756788E-002
  0.678141734580754      ,  3.425967648379304E-002
  0.390084344105211      ,  3.438092754530282E-002
  0.144701416940243      ,  3.385557741459308E-002
  0.320195655133743      ,  3.343821553388364E-002
  0.115077216002419      ,  3.340145193770966E-002
  0.669490266855666      ,  3.482843115742426E-002
  0.685587143963995      ,  3.384731998454200E-002
  0.685907253826018      ,  3.380251024310851E-002
  0.667604453366050      ,  3.317755470858764E-002
  0.115904370098212      ,  3.266880195617274E-002
  0.118218587754360      ,  3.252379790685928E-002
  0.564746912882702      ,  3.297077953606772E-002
  0.118014068537413      ,  3.288064149379816E-002
  0.125326512978676      ,  3.303963321896272E-002
  0.133950523578538      ,  3.339421464804693E-002
  0.639020269388743      ,  3.410191460045162E-002
  0.665219444408375      ,  3.369400460300626E-002
  0.667564919813167      ,  3.445374843243288E-002
  0.115101161472817      ,  3.373586513771222E-002
  0.320129294082829      ,  3.343217402851208E-002
  0.111554427209079      ,  3.332158056167005E-002
  0.374239303959448      ,  3.385444114378276E-002
  0.690055164477217      ,  3.447068271602954E-002
  0.370163110234035      ,  3.409982692318965E-002
  0.369800652323729      ,  3.559181080092502E-002
  0.688479010051097      ,  3.652108872911761E-002
  0.373943103086567      ,  3.329025473638119E-002
  0.112583070557799      ,  3.310263121426235E-002
  0.311485829417748      ,  3.188147204884766E-002
  0.115804487200939      ,  3.264848173343497E-002
  0.359058151440803      ,  3.283337698494692E-002
  0.359072112138944      ,  3.294358156703298E-002
  0.115883727988697      ,  3.285077310482686E-002
  0.277430419455984      ,  3.274050612969257E-002
  0.117497260711153      ,  3.304185791412258E-002
  0.117797481446141      ,  3.320904495031392E-002
  0.588344726121026      ,  3.372214938672355E-002
  0.326324593838418      ,  3.399872722617351E-002
  0.348007696806044      ,  3.406871711757666E-002
  0.685902643951757      ,  3.400027274669046E-002
  0.374229298732838      ,  3.449358571978547E-002
  0.111633213000724      ,  3.393955276337820E-002
  0.194420192626659      ,  3.349551359731297E-002
  0.194277945913904      ,  3.332096258460730E-002
  0.303866405380643      ,  3.350570289286289E-002
  0.137154747056059      ,  3.362178887483320E-002
  0.117819118249922      ,  3.365932824804223E-002
  0.127688224434184      ,  3.346519762070847E-002
  0.120863943524696      ,  3.340094402249337E-002
  0.120317569742673      ,  3.365845883530912E-002
  0.127298657647441      ,  3.469118031263879E-002
  0.117752992968630      ,  3.427798615865327E-002
  0.137845864497367      ,  3.386323063896423E-002
  0.310332409728428      ,  3.349264056208005E-002
  0.197741524461764      ,  3.222552482622617E-002
  0.198305783342574      ,  3.228011145437295E-002
  0.326463894705015      ,  3.237845964754073E-002
  0.143410337551384      ,  3.268326721960511E-002
  0.117795344476897      ,  3.276334326233265E-002
  0.117922895187372      ,  3.292003892949101E-002
  0.143820058281168      ,  3.294585371955339E-002
  0.332345998370705      ,  3.279763258662094E-002
  0.201841252321727      ,  3.289943570578494E-002
  0.209073834773857      ,  3.287550448150357E-002
  0.398817492061426      ,  3.301000670252103E-002
  0.236190345991497      ,  3.313734132784792E-002
  0.373989353139491      ,  3.313699175668719E-002
  0.145158857278895      ,  3.362898264812327E-002
  0.124631102617560      ,  3.375671235727981E-002
  0.120413739240372      ,  3.401760903077828E-002
  0.127384001974054      ,  3.415145604405964E-002
  0.118049909487985      ,  3.446579717363648E-002
  0.137475970640273      ,  3.435321429703315E-002
  0.304258687871072      ,  3.399960462761311E-002
  0.115076352393356      ,  3.324050652551441E-002
  0.662453468800972      ,  3.409015968029371E-002
  0.718970797711317      ,  3.303156384936813E-002
  0.716165446604925      ,  3.541956035107564E-002
  0.662101266845755      ,  3.459931508573291E-002
  0.116012076090342      ,  3.253482012530249E-002
  0.614852977679991      ,  3.281719396868964E-002
  0.615546079864363      ,  3.309025305331392E-002
  0.117977810778870      ,  3.304227165157476E-002
  0.617418826221571      ,  3.371793896966035E-002
  0.718147012790725      ,  3.384828726281713E-002
  0.661532072126032      ,  3.498681154036823E-002
  0.613850622848646      ,  3.345701031304332E-002
  0.121452655212472      ,  3.447556808670402E-002
  0.619362181672532      ,  3.319936216005029E-002
  0.639368701029441      ,  3.222369482358245E-002
  0.640725091358319      ,  3.272352658567168E-002
  0.719547284272845      ,  3.308018030008263E-002
  0.662702102209010      ,  3.313953595238062E-002
  0.118229206694929      ,  3.383657341488368E-002
  0.614727158949706      ,  3.405723203526783E-002
  0.123903495068740      ,  3.378120058141910E-002
  0.123870587709457      ,  3.332097388212549E-002
  0.144852649454610      ,  3.344116641664784E-002
  0.374238674306095      ,  3.385625137965179E-002
  0.236128760688720      ,  3.359778878174279E-002
  0.402785307472867      ,  3.318718276883572E-002
  0.211477316992492      ,  3.392342549824495E-002
  0.211440122277013      ,  3.446536179946590E-002
  0.402249525927382      ,  3.438508667753853E-002
  0.235353820168624      ,  3.480541686895275E-002
  0.374764812874121      ,  3.443053128443518E-002
  0.145599488180545      ,  3.337966079797001E-002
  0.124914592121266      ,  3.268945870955273E-002
  0.124605379298536      ,  3.258604050683893E-002
  0.145018577256982      ,  3.245663283152587E-002
  0.356245589289269      ,  3.262898768581674E-002
  0.186815396402311      ,  3.266656590330413E-002
  0.356237682242265      ,  3.296050803706803E-002
  0.143639680244249      ,  3.291254766228089E-002
  0.123320122964607      ,  3.295280730565513E-002
  0.120218700424918      ,  3.305699289619211E-002
  0.127335635745163      ,  3.304185650925576E-002
  0.117790541141721      ,  3.318031271104106E-002
  0.137573461700787      ,  3.329942258405256E-002
  0.313595067571725      ,  3.366391650095211E-002
  0.198184591090420      ,  3.405942827793797E-002
  0.205413745921977      ,  3.395025820184511E-002
  0.397520733497658      ,  3.394746231152244E-002
  0.234702035622439      ,  3.418820284694920E-002
  0.374456782782999      ,  3.493892900421205E-002
  0.144817679620083      ,  3.404814638622711E-002
  0.303755160630294      ,  3.334517190579502E-002
  0.303865698492511      ,  3.313625513681680E-002
  0.585867199330943      ,  3.348446600850739E-002
  0.117857155460432      ,  3.382332316846810E-002
  0.117842000252996      ,  3.339639307294880E-002
  0.268659820054448      ,  3.400049928102627E-002
  0.117142568395275      ,  3.428290198435714E-002
  0.117747203306551      ,  3.459941745047090E-002
  0.586424964350855      ,  3.303024461241297E-002
  0.309915239023448      ,  3.270604964553363E-002
  0.313552977902783      ,  3.272786718295005E-002
  0.589217086433856      ,  3.230197367761134E-002
  0.115219745737055      ,  3.273663350769205E-002
  0.115505486527557      ,  3.294342374107606E-002
  0.590769088302961      ,  3.276241220811757E-002
  0.332204176944473      ,  3.308739879800885E-002
  0.349801293977126      ,  3.316154319542022E-002
  0.685631828445079      ,  3.283068739227862E-002
  0.374757591946527      ,  3.328823575497308E-002
  0.112538121712116      ,  3.354811245620120E-002
  0.293351637438913      ,  3.413790872568654E-002
  0.117467727056511      ,  3.429810300259659E-002
  0.117899244035204      ,  3.487388825059844E-002
  0.585638283465481      ,  3.412407375830055E-002
  0.614405299801830      ,  3.357356049513087E-002
  0.613852146184326      ,  3.318493085519402E-002
  0.134211228967598      ,  3.383172385873548E-002
  0.125657914233890      ,  3.329050630767347E-002
  0.125131744398104      ,  3.377563548603043E-002
  0.134237573657691      ,  3.390915834388916E-002
  0.618892414283231      ,  3.269851313897912E-002
  0.617583371296903      ,  3.263004946459340E-002
  0.132996704621305      ,  3.261227223500626E-002
  0.132665303367432      ,  3.293159510671987E-002
  0.640518260410177      ,  3.297573831674087E-002
  0.667906298360349      ,  3.297073694296473E-002
  0.668853155866214      ,  3.319763459813748E-002
  0.115888980913658      ,  3.383930700037657E-002
  0.125195584729730      ,  3.406330485939583E-002
  0.134090133172872      ,  3.476719669242801E-002
  0.585439036530021      ,  3.365895678377533E-002
  0.585869384906959      ,  3.315747493174621E-002
  0.361855510388882      ,  3.372637305481269E-002
  0.127456316018704      ,  3.356748769077324E-002
  0.275218127465437      ,  3.361953804103228E-002
  0.275347196881350      ,  3.383542022848973E-002
  0.127224502438730      ,  3.464127190592425E-002
  0.363530643081214      ,  3.396130837968387E-002
  0.586592860973261      ,  3.259401586481547E-002
  0.588336893971831      ,  3.259047724335433E-002
  0.362780441058560      ,  3.233928573642943E-002
  0.123502207167849      ,  3.282558656979530E-002
  0.363037149141304      ,  3.288274666480853E-002
  0.590974058495026      ,  3.294973572592034E-002
  0.634636485096105      ,  3.304290152776291E-002
  0.678268589920931      ,  3.294582523090724E-002
  0.390168052446386      ,  3.327934301803019E-002
  0.145819590938748      ,  3.379234458115646E-002
  0.311525052355427      ,  3.442820944801233E-002
  0.286261109804347      ,  3.404358935769908E-002
  0.127318375153543      ,  3.484572628072874E-002
  0.361859392615148      ,  3.424293816187705E-002
  0.111554095430314      ,  3.332036838361672E-002
  0.389956420058696      ,  3.376649946408430E-002
  0.399510501132070      ,  3.284128206150685E-002
  0.399124303193741      ,  3.433738128559359E-002
  0.390064746807858      ,  3.436846688260205E-002
  0.112544157905795      ,  3.282925491165917E-002
  0.375364257445407      ,  3.263442124802984E-002
  0.375268506608379      ,  3.301701518155729E-002
  0.115855203083096      ,  3.305736835530052E-002
  0.309950858713962      ,  3.370317406308508E-002
  0.397284200972960      ,  3.412111092246922E-002
  0.390162469687469      ,  3.501856032210761E-002
  0.116111412464814      ,  3.388012127085022E-002
  0.116081559338443      ,  3.332097622745833E-002
  0.668752498098188      ,  3.398036123203780E-002
  0.720722460508690      ,  3.326040674714988E-002
  0.146842704965641      ,  3.399422420396250E-002
  0.718514642730639      ,  3.487393006175266E-002
  0.668357119106150      ,  3.474102686522394E-002
  0.116783208797238      ,  3.287021861193475E-002
  0.116194024041423      ,  3.257680199804770E-002
  0.648244523709494      ,  3.259399347971896E-002
  0.647218864546117      ,  3.293969975068579E-002
  0.115033243178811      ,  3.300724143543115E-002
  0.122847041481154      ,  3.301376300136865E-002
  0.134260389535466      ,  3.321291157913264E-002
  0.618665869649100      ,  3.372011816659200E-002
  0.145310515323708      ,  3.426546479729473E-002
  0.718494133713574      ,  3.447063200374311E-002
  0.667713868352010      ,  3.554791684519152E-002
  0.144834203729828      ,  3.362317925116615E-002
  0.144852631499123      ,  3.320078467768591E-002
  0.157209386947984      ,  3.330488738321624E-002
  0.678642814990330      ,  3.367713412797316E-002
  0.685672427989096      ,  3.340219103200382E-002
  0.209258461015114      ,  3.359557180833634E-002
  0.209117544491310      ,  3.397023797108689E-002
  0.685454331469549      ,  3.393686734737456E-002
  0.677787243414702      ,  3.434438638790290E-002
  0.157827324438869      ,  3.347062270696757E-002
  0.145835479189873      ,  3.258174196775814E-002
  0.145240499775764      ,  3.272615140065444E-002
  0.156212165027817      ,  3.257454468896934E-002
  0.670379303595945      ,  3.286016031356756E-002
  0.670804323399996      ,  3.298331979169899E-002
  0.154654667274751      ,  3.301465995632693E-002
  0.143656721564541      ,  3.300918059658043E-002
  0.141070499047637      ,  3.312255908020169E-002
  0.124418142703669      ,  3.297406195364470E-002
  0.363305950228358      ,  3.372864107967149E-002
  0.586534486539085      ,  3.383772019950528E-002
  0.197714709715569      ,  3.416243630988948E-002
  0.205366578337773      ,  3.419669013164103E-002
  0.685755089772641      ,  3.465853401763546E-002
  0.678300352912980      ,  3.526338237107803E-002
  0.156952037500500      ,  3.412949006236503E-002
  0.323567234889061      ,  3.373092114014651E-002
  0.361927886982956      ,  3.338107640820274E-002
  0.137154537481979      ,  3.302018902351710E-002
